time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
7.6000000000000005,52.672957444927256,-3.089448529051047,1.1060227455585956,0.6981317107949429,13.336143231578587,78.34255363285808,-13.001544376594923,1.9362836581428455,0.6981317106119231,14.039830928386468,32.52408430779634,-8.698246287315973,-0.5482016184026063,-3.366007768194855e-05,14.156450055034046,53.038176272222046,-3.7551032573009624,-0.3753234007583844,-2.6678098546245967e-06,14.692040465335308
7.7,53.20019237094794,-1.8544052635972832,1.1673209181097266,0.6981317107945977,13.428732385295,77.80703649913164,-11.702746080054668,1.9618758463493167,0.35129796197260305,14.0486854033053,33.73228314110469,-9.436017578095635,-0.5482043630994633,-3.9607711561649645e-05,14.156450467210664,54.40510766001475,-4.293674643483935,-0.37532355158540914,-2.2588756670723536e-06,14.692040555851694
7.800000000000001,53.65443091874236,-0.5808259169217028,1.2281980833296038,0.6981317107941495,13.521601275666137,77.34894250778319,-10.375901270201364,1.903233821781285,-0.6981317105913958,14.03697707608086,34.940479665207,-10.173792732786264,-0.5482075426785741,-4.588333895542985e-05,14.156450896079981,55.77203909918849,-4.8322459308566765,-0.3753234761929472,1.1291222219501073e-06,14.692040671682765
7.9,54.03346637436941,0.7267863546053239,1.288660315157395,0.6981317107935467,13.614395797355321,76.96980595893336,-9.02566448970116,1.84453989240635,-0.6981317107015022,14.024563758239763,36.14867362098855,-10.91157217609377,-0.5482110736939383,-5.095478806720953e-05,14.156451327058557,57.13897078502407,-5.370816629824662,-0.37532304203606026,6.502192270361055e-06,14.692040809662931
8.0,54.33537240606878,2.0638024353502136,1.3487150121722837,0.6981317107926969,13.706783912161427,76.67087129838751,-7.656737313910701,1.7857927685801374,-0.6981317107354849,14.01186477201842,37.35686483219456,-11.64935619196338,-0.5482148407799613,-5.436143872675015e-05,14.15645173377757,58.50590292478444,-5.909386218520296,-0.3753222256878979,1.2226116904317154e-05,14.69204096297551
8.1,54.55851047602316,3.425486376139509,1.4083707288944227,0.6981317107914142,13.798455539901662,76.45310312779719,-6.273886886731902,1.726991331437451,-0.6981317107519591,13.998922387351225,38.56505318701464,-12.38714495314357,-0.5482187531740299,-5.645832732026081e-05,14.156452086756389,59.87283567457021,-6.447954302182206,-0.37532112040507415,1.6553374892680026e-05,14.69204112156
8.200000000000001,54.70153570471273,4.807014837033239,1.467637020444211,0.6981317107892648,13.889122017971838,76.31718278102159,-4.881929258013526,1.6681346381729079,-0.6981317107616546,13.98577985246043,39.7732385967561,-13.124938590007552,-0.548222776818523,-5.806374266599211e-05,14.156452362470075,61.23976909304702,-6.98652072993267,-0.375319904939989,1.8203530270779043e-05,14.692041272908948
8.3,54.76340118708449,6.203496473037045,1.5265243102660004,0.6981317107849437,13.978513145556496,76.26350589142146,-3.485712507090229,1.6092219283409768,-0.6981317107680218,13.972481612211743,40.98142095388324,-13.86273726142818,-0.5482269358321875,-6.0017206574928026e-05,14.156452548654547,62.606703127701124,-7.525085629296816,-0.37531878333398244,1.679784076041168e-05,14.692041403163929
8.4,54.74336088447695,7.609991575485469,1.5850437611192196,0.6981317107718833,14.066378663110143,76.29218097161693,-2.0900997514526147,1.5502526294673848,-0.6981317107725098,13.959073120815118,42.18960011127543,-14.600541191024854,-0.548231283822131,-6.274425476696076e-05,14.156452644942734,63.97363763777531,-8.06364934798634,-0.3753179170396866,1.2974140293164213e-05,14.692041498445374
8.5,54.72236195434426,9.020849995927938,1.585679024747927,0.009137016957648144,14.110146836940121,76.40302901008617,-0.6999521153949723,1.4912263613702113,-0.6981317107758334,13.945600516539727,43.397775896448096,-15.338350645708616,-0.5482358562254908,-6.598268299779182e-05,14.15645266052987,65.34057244392098,-8.602212328294893,-0.3753173755808677,8.109210475276701e-06,14.692041546399498
